distribution,x,pdf
"154",956.1707568915399,0.0019434890646469023
"154",957.1153534761586,0.0019454799649022392
"154",958.0599500607773,0.0019474294636739487
"154",959.004546645396,0.0019493374324591653
"154",959.9491432300147,0.0019512037454082042
"154",960.8937398146335,0.001953028279338398
"154",961.8383363992522,0.0019548109137476435
"154",962.7829329838709,0.0019565515308276665
"154",963.7275295684897,0.001958250015476997
"154",964.6721261531084,0.0019599062553136534
"154",965.6167227377271,0.0019615201406875333
"154",966.5613193223458,0.0019630915646925142
"154",967.5059159069644,0.0019646204231782566
"154",968.4505124915831,0.001966106614761702
"154",969.3951090762018,0.001967550040838286
"154",970.3397056608205,0.001968950605592835
"154",971.2843022454392,0.001970308216010168
"154",972.228898830058,0.0019716227818853942
"154",973.1734954146767,0.001972894215833898
"154",974.1180919992954,0.0019741224333010236
"154",975.0626885839142,0.001975307352571445
"154",976.0072851685329,0.001976448894778227
"154",976.9518817531516,0.001977546983911576
"154",977.8964783377703,0.0019786015468272705
"154",978.841074922389,0.001979612513254785
"154",979.7856715070077,0.0019805798158050933
"154",980.7302680916264,0.0019815033899781547
"154",981.6748646762451,0.0019823831741700823
"154",982.6194612608638,0.001983219109679991
"154",983.5640578454826,0.0019840111407165243
"154",984.5086544301013,0.001984759214404062
"154",985.45325101472,0.0019854632807886044
"154",986.3978475993388,0.001986123292843327
"154",987.3424441839575,0.0019867392064738198
"154",988.2870407685762,0.001987310980522998
"154",989.2316373531949,0.0019878385767756798
"154",990.1762339378135,0.001988321959962851
"154",991.1208305224322,0.001988761097765587
"154",992.0654271070509,0.001989155960818661
"154",993.0100236916696,0.0019895065227138113
"154",993.9546202762883,0.001989812760002688
"154",994.8992168609071,0.001990074652199465
"154",995.8438134455258,0.0019902921817831266
"154",996.7884100301445,0.0019904653341994176
"154",997.7330066147633,0.001990594097862471
"154",998.677603199382,0.0019906784641560943
"154",999.6221997840007,0.0019907184274347346
"154",1000.5667963686194,0.0019912139850241078
"154",1001.5113929532381,0.001991165137221495
"154",1002.4559895378568,0.0019910718872957114
"154",1003.4005861224755,0.001990934241486739
"154",1004.3451827070942,0.0019907522090050343
"154",1005.2897792917129,0.0019905258020304984
"154",1006.2343758763317,0.0019902550357111196
"154",1007.1789724609504,0.001989939928161284
"154",1008.1235690455691,0.001989580500459757
"154",1009.0681656301879,0.0019891767766473303
"154",1010.0127622148066,0.0019887287837241467
"154",1010.9573587994253,0.001988236551646685
"154",1011.901955384044,0.001987700113324425
"154",1012.8465519686627,0.0019871195046161816
"154",1013.7911485532813,0.0019864947643261043
"154",1014.7357451379,0.0019858259341993625
"154",1015.6803417225187,0.001985113058917489
"154",1016.6249383071374,0.0019843561860934103
"154",1017.5695348917562,0.0019835553662661447
"154",1018.5141314763749,0.0019827106528951775
"154",1019.4587280609936,0.0019818221023545136
"154",1020.4033246456124,0.0019808897739264078
"154",1021.3479212302311,0.0019799137297947717
"154",1022.2925178148498,0.0019788940350382624
"154",1023.2371143994685,0.0019778307576230497
"154",1024.1817109840872,0.0019767239683952656
"154",1025.126307568706,0.001975573741073139
"154",1026.0709041533246,0.0019743801522388105
"154",1027.0155007379433,0.0019731432813298345
"154",1027.960097322562,0.00197186321063037
"154",1028.904693907181,0.0019705400252620535
"154",1029.8492904917994,0.00196917381317457
"154",1030.7938870764183,0.0019677646651359063
"154",1031.738483661037,0.0019663126747223036
"154",1032.6830802456557,0.0019648179383078977
"154",1033.6276768302744,0.0019632805550540617
"154",1034.572273414893,0.0019617006268984392
"154",1035.5168699995118,0.001960078258543683
"154",1036.4614665841304,0.001958413557445888
"154",1037.4060631687491,0.0019567066338027307
"154",1038.3506597533678,0.0019549576005413152
"154",1039.2952563379865,0.0019531665733057146
"154",1040.2398529226052,0.0019513336704442376
"154",1041.1844495072241,0.0019494590129963876
"154",1042.1290460918426,0.0019475427246795466
"154",1043.0736426764615,0.0019455849318753664
"154",1044.0182392610802,0.00194358576361588
"154",1044.962835845699,0.0019415453515693273
"154",1045.9074324303176,0.0019394638300257055
"154",1046.8520290149363,0.0019373413358820394
"154",1047.796625599555,0.0019351780086273777
"154",1048.7412221841737,0.0019329739903275165
"154",1049.6858187687924,0.0019307294256094537
"154",1050.630415353411,0.0019284444616455723
"154",1051.57501193803,0.001926119248137562
"154",1052.5196085226485,0.0019237539373000753
"154",1053.4642051072674,0.0019213486838441218
"154",1054.4088016918859,0.001918903644960211
"154",1055.3533982765048,0.0019164189803012276
"154",1056.2979948611235,0.00191389485196507
"154",1057.2425914457422,0.0019113314244770226
"154",1058.1871880303609,0.001908728864771891
"154",1059.1317846149796,0.0019060873421758889
"154",1060.0763811995982,0.0019034070283882826
"154",1061.020977784217,0.001900688097462798
"154",1061.9655743688359,0.0018979307257887882
"154",1062.9101709534543,0.0018951350920721724
"154",1063.8547675380732,0.0018923013773161355
"154",1064.7993641226917,0.0018894297648016118
"154",1065.7439607073106,0.001886520440067531
"154",1066.688557291929,0.0018835735908908557
"154",1067.633153876548,0.0018805894072663845
"154",1068.5777504611667,0.0018775680813863565
"154",1069.5223470457854,0.0018745098076198275
"154",1070.466943630404,0.0018714147824918463
"154",1071.4115402150228,0.001868283204662421
"154",1072.3561367996415,0.0018651152749052827
"154",1073.3007333842602,0.0018619111960864467
"154",1074.245329968879,0.00185867117314258
"154",1075.1899265534976,0.0018553954130591766
"154",1076.1345231381165,0.0018520841248485292
"154",1077.079119722735,0.0018487375195275376
"154",1078.0237163073539,0.001845355810095304
"154",1078.9683128919726,0.0018419392115105772
"154",1079.9129094765913,0.0018384879406689945
"154",1080.85750606121,0.001835002216380164
"154",1081.8021026458287,0.0018314822593445733
"154",1082.7466992304473,0.0018279282921303279
"154",1083.691295815066,0.0018243405391497303
"154",1084.635892399685,0.0018207192266356947
"154",1085.5804889843034,0.0018170645826180117
"154",1086.5250855689223,0.001813376836899445
"154",1087.4696821535408,0.001809656221031701
"154",1088.4142787381597,0.0018059029682912261
"154",1089.3588753227782,0.0018021173136548877
"154",1090.3034719073971,0.0017982994937754881
"154",1091.2480684920158,0.001794449746957171
"154",1092.1926650766345,0.0017905683131306728
"154",1093.1372616612532,0.0017866554338284582
"154",1094.081858245872,0.0017827113521597258
"154",1095.0264548304906,0.0017787363127852963
"154",1095.9710514151093,0.0017747305618923785
"154",1096.9156479997282,0.001770694347169223
"154",1097.8602445843467,0.001766627917779671
"154",1098.8048411689656,0.0017625315243375804
"154",1099.749437753584,0.0017584054188811743
"154",1100.694034338203,0.0017542498548472586
"154",1101.6386309228217,0.0017500650870453784
"154",1102.5832275074404,0.001745851371631849
"154",1103.527824092059,0.001741608966083724
"154",1104.4724206766778,0.001737338129172664
"154",1105.4170172612965,0.001733039120938731
"154",1106.3616138459151,0.0017287122026641028
"154",1107.306210430534,0.001724357636846714
"154",1108.2508070151525,0.0017199756871738323
"154",1109.1954035997715,0.0017155666184955536
"154",1110.14000018439,0.001711130696798259
"154",1111.0845967690088,0.001706668189177984
"154",1112.0291933536273,0.0017021793638137632
"154",1112.9737899382462,0.0016976644899408925
"154",1113.918386522865,0.0016931238378241737
"154",1114.8629831074836,0.0016885576787310902
"154",1115.8075796921023,0.0016839662849049584
"154",1116.752176276721,0.0016793499295380348
"154",1117.6967728613397,0.0016747088867445942
"154",1118.6413694459584,0.001670043431533977
"154",1119.5859660305773,0.0016653538397836077
"154",1120.5305626151958,0.0016606403882120043
"154",1121.4751591998147,0.001655903354351745
"154",1122.4197557844332,0.001651143016522455
"154",1123.364352369052,0.001646359653803742
"154",1124.3089489536708,0.0016415535460081669
"154",1125.2535455382895,0.0016367249736541738
"154",1126.1981421229082,0.001631874217939043
"154",1127.1427387075269,0.001627001560711841
"154",1128.0873352921456,0.001622107284446375
"154",1129.0319318767642,0.0016171916722141628
"154",1129.9765284613832,0.0016122550076574137
"154",1130.9211250460016,0.0016072975749620352
"154",1131.8657216306206,0.0016023196588306407
"154",1132.810318215239,0.0015973215444556163
"154",1133.754914799858,0.0015923035174921771
"154",1134.6995113844764,0.0015872658640314937
"154",1135.6441079690953,0.0015822088705738176
"154",1136.588704553714,0.0015771328240016813
"154",1137.5333011383327,0.0015720380115531126
"154",1138.4778977229514,0.0015669247207949087
"154",1139.42249430757,0.0015617932395959595
"154",1140.3670908921888,0.0015566438561006191
"154",1141.3116874768075,0.001551476858702137
"154",1142.2562840614264,0.0015462925360161459
"154",1143.2008806460449,0.001541091176854222
"154",1144.1454772306638,0.0015358730701974888
"154",1145.0900738152823,0.0015306385051703246
"154",1146.0346703999012,0.0015253877710141048
"154",1146.9792669845199,0.0015201211570610583
"154",1147.9238635691386,0.0015148389527081692
"154",1148.8684601537573,0.0015095414473911847
"154",1149.813056738376,0.0015042289305586976
"154",1150.7576533229947,0.0014989016916463213
"154",1151.7022499076133,0.0014935600200509558
"154",1152.6468464922323,0.001488204205105148
"154",1153.5914430768507,0.0014828345360515592
"154",1154.5360396614697,0.0014774513020175092
"154",1155.4806362460881,0.0014720547919896646
"154",1156.425232830707,0.0014666452947887886
"154",1157.3698294153255,0.001461223099044645
"154",1158.3144259999444,0.0014557884931709773
"154",1159.2590225845631,0.001450341765340636
"154",1160.2036191691818,0.0014448832034607995
"154",1161.1482157538005,0.0014394130951483346
"154",1162.0928123384192,0.0014339317277052724
"154",1163.037408923038,0.0014284393880944156
"154",1163.9820055076566,0.0014229363629150765
"154",1164.9266020922755,0.001417422938378943
"154",1165.871198676894,0.0014118994002860932
"154",1166.815795261513,0.0014063660340011247
"154",1167.7603918461314,0.0014008231244294603
"154",1168.7049884307503,0.0013952709559937552
"154",1169.649585015369,0.0013897098126104946
"154",1170.5941815999877,0.0013841399776667025
"154",1171.5387781846064,0.0013785617339968246
"154",1172.483374769225,0.0013729753638597583
"154",1173.4279713538438,0.0013673811489160383
"154",1174.3725679384625,0.0013617793702051827
"154",1175.3171645230814,0.0013561703081231978
"154",1176.2617611076998,0.001350554242400256
"154",1177.2063576923188,0.0013449314520785165
"154",1178.1509542769372,0.0013393022154901488
"154",1179.0955508615561,0.0013336668102354886
"154",1180.0401474461746,0.001328025513161403
"154",1180.9847440307935,0.001322378600339794
"154",1181.9293406154122,0.001316726347046316
"154",1182.873937200031,0.001311069027739239
"154",1183.8185337846496,0.0013054069160385155
"154",1184.7631303692683,0.0012997402847050182
"154",1185.707726953887,0.0012940694056199711
"154",1186.6523235385057,0.0012883945497645607
"154",1187.5969201231246,0.0012827159871997384
"154",1188.541516707743,0.001277033987046221
"154",1189.486113292362,0.0012713488174646624
"154",1190.4307098769805,0.0012656607456360551
"154",1191.3753064615994,0.0012599700377422844
"154",1192.319903046218,0.0012542769589469248
"154",1193.2644996308368,0.0012485817733761985
"154",1194.2090962154555,0.0012428847441001592
"154",1195.1536928000742,0.0012371861331140674
"154",1196.0982893846929,0.0012314862013199756
"154",1197.0428859693116,0.0012257852085085154
"154",1197.9874825539305,0.0012200834133408922
"154",1198.932079138549,0.0012143810733310988
"154",1199.8766757231679,0.0012086784448283147
"154",1200.8212723077863,0.0012029757829995532
"154",1201.7658688924053,0.00119727334181248
"154",1202.7104654770237,0.0011915713740184891
"154",1203.6550620616426,0.001185870131135951
"154",1204.5996586462613,0.0011801698634337195
"154",1205.54425523088,0.0011744708199148196
"154",1206.4888518154987,0.0011687732483003806
"154",1207.4334484001174,0.0011630773950137747
"154",1208.378044984736,0.0011573835051649853
"154",1209.3226415693548,0.0011516918225351895
"154",1210.2672381539737,0.0011460025895615714
"154",1211.2118347385922,0.0011403160473223584
"154",1212.156431323211,0.0011346324355220687
"154",1213.1010279078296,0.0011289519924770153
"154",1214.0456244924485,0.0011232749551009953
"154",1214.9902210770672,0.0011176015588912494
"154",1215.9348176616859,0.001111932037914616
"154",1216.8794142463046,0.00110626662479393
"154",1217.8240108309233,0.0011006055506946517
"154",1218.768607415542,0.0010949490453117186
"154",1219.7132040001607,0.0010892973368566345
"154",1220.6578005847796,0.001083650652044784
"154",1221.602397169398,0.001078009216082991
"154",1222.546993754017,0.0010723732526572811
"154",1223.4915903386354,0.0010667429839209233
"154",1224.4361869232544,0.0010611186304826492
"154",1225.3807835078728,0.0010555004113951588
"154",1226.3253800924917,0.001049888544143814
"154",1227.2699766771104,0.0010442832446356045
"154",1228.2145732617291,0.0010386847271883195
"154",1229.1591698463478,0.0010330932045199686
